sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160309386039200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309386126400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309402006400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309402032800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309417574300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309417676900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309432807300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309432916300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309448716900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309448751600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309463970000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309464087700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309479118800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309479156800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309494703700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309494729300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309510230100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309510268800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309526499200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309526545500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309542541200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309542584600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309557674900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309557703900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309573237500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309573271700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309588854500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309588913800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309603890700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309603933900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309619583600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309619623400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309634987200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309635050300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309650597600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309650672000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309666221800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309666272200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309681778300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309681885100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309697269600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309697331700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309712859000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309712962600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309728531900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309728576600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309743970100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309744007400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309759306500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309759350400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309774856400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309774971900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309790369300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309790413700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309805441400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309805487500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309820783000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309820827300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309836330600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309836375200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309851771800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309851804100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309867290000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309867449300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309882910300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309882955500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309898090700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309898124600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309913677500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309913753100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309929217200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309929276200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309944833800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309944881700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309960126300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309960205500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309975341700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309975384200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160309990662500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160309990705200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310006552700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310006651500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310022454700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310022545000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310038114100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310038157200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310053656000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310053705900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310068828000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310068879800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310084046700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310084077100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310099254800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310099299800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310114352500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310114398500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310129896300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310129997200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310145046800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310145075900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310160295200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310160402300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310175761500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310175794400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310191457100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310191498600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310207090300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310207123600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310222557400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310222596200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310238153400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310238196900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310253612200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310253736100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310268982200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310269016600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310284275100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310284337900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310299753300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310299813400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310316062600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310316116700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310331463100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310331490700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310347004100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310347031900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310362783500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310362905200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310378040800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310378076200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310393550000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310393599200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310408941900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310408969100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310424526200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310424603800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310440144700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310440180000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310455406600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310455443300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310470878400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310471006400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310486332800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310486363100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310502429600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310502457300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310518032300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310518095000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310533559200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310533600100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310549084900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310549173000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310565135700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310565195700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310580610700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310580646000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310596174700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310596270100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310611532600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310611581500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310627138200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310627185800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310642475800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310642618200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310657620100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310657663700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310673038200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310673110700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310688545600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310688576200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310704243900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310704284000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310719473500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310719505800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310735012200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310735057700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310750543200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310750579200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310766359600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310766395600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310781805200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310781845200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310797490100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310797526800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310813080700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310813113500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310828669000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310828710500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310843894300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310843923900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310859194100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310859235300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310874349800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310874394500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310889895900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310890008300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310905455600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310905491000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310920999400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310921074000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310936502400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310936535600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310951679600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310951775600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310967198400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310967314500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310982870100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310982913700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160310998076800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160310998121500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311013640200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311013712100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311029318700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311029364000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311044380800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311044426100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311059905000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311059955100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311075426300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311075455900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311090624200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311090661600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311106561200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311106610200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311122698900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311122727800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311138131300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311138160700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311153240800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311153271300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311168852500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311168891200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311184331600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311184424900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311199968900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311200004200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311215509000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311215543000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311231006900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311231038000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311246660100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311246692600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311262536200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311262567700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311278063400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311278187500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311293777500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311293826700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311310007100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311310076300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311325161600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311325201900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311340732000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311340760800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311356223100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311356370300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311371580700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311371621700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311387087000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311387129800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311402684600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311402729100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311418194600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311418221300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311433705600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311433735500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311449297600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311449328300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311465329400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311465420200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311480576600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311480607700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311496308200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311496346400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311511868000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311511902900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311527508600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311527547100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311543099400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311543174400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311558346500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311558391600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311573896700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311573925600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311589553800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311589580000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311604927500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311605014200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311620588700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311620633200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311636634800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311636667100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311651940800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311651988300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311667422600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311667531800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311682993100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311683078200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311698291000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311698345300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311713825000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311713874000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311729489000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311729530400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311744843100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311744885900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311760409800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311760446800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311776433200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311776465100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311792492000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311792565300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311807967100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311808017000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311823449100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311823478100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311838840400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311838878800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311854348500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311854421400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311869908500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311869957700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311886008300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311886042300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311901498300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311901570300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311917235900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311917270100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311932802400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311932963200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311948370500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311948407900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311963711400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311963755600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311979238600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311979270600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160311994711300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160311994756500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312010239900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312010380000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312025266700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312025306400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312040812800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312040854200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312056338200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312056376900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312071481800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312071539100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312087146400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312087186900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312102439800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312102469000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312118008000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312118038200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312133691700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312133758200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312149030700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312149072700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312165023800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312165055900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312180560600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312180630700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312196652600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312196697000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312212620900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312212666500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312227842300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
